Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 12,1504,0,22,1504
Jun 13,1504,0,22,1504
Jun 14,1504,0,22,1504
Jun 15,1504,0,22,1504
Jun 16,1506,2,22,1504
Jun 17,1506,2,22,1504
Jun 18,1507,3,22,1504
Jun 19,1507,3,22,1504
Jun 20,1509,5,22,1504
Jun 21,1511,7,22,1504
Jun 22,1513,9,22,1504
Jun 23,1515,10,22,1505
Jun 24,1516,11,22,1505
Jun 25,1519,13,22,1506
Jun 26,1520,14,22,1506
Jun 27,1522,16,22,1506
Jun 28,1526,20,22,1506
Jun 29,1528,22,22,1506
Jun 30,1528,22,22,1506
Jul 01,1528,22,22,1506
Jul 02,1530,18,22,1512
Jul 03,1530,18,22,1512
Jul 04,1530,18,22,1512
Jul 05,1533,21,22,1512
Jul 06,1534,22,22,1512
Jul 07,1536,22,22,1514
Jul 08,1537,23,22,1514
Jul 09,1540,24,22,1516
Jul 10,1542,23,22,1519
Jul 11,1543,24,22,1519
Jul 12,1544,25,22,1519
Jul 13,1544,25,22,1519
Jul 14,1545,25,22,1520
Jul 15,1547,27,22,1520
Jul 16,1548,27,22,1521
Jul 17,1549,21,22,1528
Jul 18,1550,22,22,1528
Jul 19,1553,25,22,1528
Jul 20,1554,26,22,1528
Jul 21,1555,27,22,1528
Jul 22,1555,22,22,1533
Jul 23,1555,22,22,1533
Jul 24,1556,21,22,1535
Jul 25,1556,21,22,1535
Jul 26,1556,21,22,1535
Jul 27,1556,21,22,1535
Jul 28,1557,21,22,1536
Jul 29,1559,23,22,1536
Jul 30,1560,24,22,1536
Jul 31,1560,20,22,1540
Aug 01,1562,22,22,1540
Aug 02,1565,25,22,1540
Aug 03,1567,27,22,1540
Aug 04,1567,22,22,1545
Aug 05,1569,24,22,1545
Aug 06,1569,23,22,1546
Aug 07,1569,23,22,1546
Aug 08,1569,23,22,1546
Aug 09,1569,23,22,1546
Aug 10,1569,21,22,1548
Aug 11,1570,22,22,1548
Aug 12,1579,26,22,1553
Aug 13,1589,36,22,1553
Aug 14,1602,49,22,1553
Aug 15,1609,56,22,1553
Aug 16,1622,69,22,1553
Aug 17,1631,78,22,1553
Aug 18,1643,90,22,1553
Aug 19,1649,96,22,1553
Aug 20,1654,101,22,1553
