Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 15,9845,7575,384,2270
Jun 16,10272,7907,399,2365
Jun 17,10706,8192,418,2514
Jun 18,11251,8619,432,2632
Jun 19,11868,9129,449,2739
Jun 20,12509,9607,483,2902
Jun 21,12755,9683,514,3072
Jun 22,13145,9903,531,3242
Jun 23,13769,10404,547,3365
Jun 24,14540,11061,582,3479
Jun 25,14819,11288,601,3531
Jun 26,15619,12047,623,3572
Jun 27,15828,12128,672,3700
Jun 28,16397,12568,706,3829
Jun 29,16930,13051,727,3879
Jun 30,17409,13493,746,3916
Jul 01,18096,14129,773,3967
Jul 02,19011,14963,817,4048
Jul 03,21293,17098,880,4195
Jul 04,22501,18251,920,4250
Jul 05,23248,18919,947,4329
Jul 06,23972,19562,981,4410
Jul 07,24787,20208,1004,4579
Jul 08,25411,20640,1053,4771
Jul 09,26658,21769,1092,4889
Jul 10,27619,22456,1139,5163
Jul 11,28598,23353,1172,5245
Jul 12,29355,23922,1219,5433
Jul 13,29742,24177,1244,5565
Jul 14,30872,25117,1302,5755
Jul 15,32074,26100,1350,5974
Jul 16,32939,26728,1404,6211
Jul 17,33809,27377,1443,6432
Jul 18,38042,13228,1449,24814
Jul 19,38677,13827,1485,24850
Jul 20,39039,11998,1502,27041
Jul 21,40229,12013,1531,28216
Jul 22,41135,11806,1573,29329
Jul 23,42192,11704,1632,30488
Jul 24,43283,11464,1669,31819
Jul 25,44492,11748,1699,32744
Jul 26,45053,11707,1734,33346
Jul 27,45309,11093,1761,34216
Jul 28,46451,11175,1782,35276
Jul 29,47605,11282,1835,36323
Jul 30,48826,11330,1867,37496
Jul 31,49789,11049,1924,38740
Aug 01,50979,11147,1959,39832
Aug 02,51306,10895,1995,40411
Aug 03,51542,10183,2013,41359
Aug 04,52365,10043,2037,42322
Aug 05,53509,10238,2072,43271
Aug 06,54339,10150,2119,44189
Aug 07,55270,9967,2168,45303
Aug 08,56189,9920,2197,46269
Aug 09,56605,9796,2211,46809
Aug 10,56987,9176,2222,47811
Aug 11,57966,9291,2233,48675
Aug 12,59089,9428,2267,49661
Aug 13,60284,9683,2296,50601
Aug 14,61428,9732,2341,51696
Aug 15,62313,9775,2355,52538
Aug 16,62562,9491,2379,53071
Aug 17,62944,9025,2389,53919
Aug 18,63847,9058,2419,54789
Aug 19,64881,9052,2467,55829
Aug 20,65983,9126,2506,56857
