Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 13,3266,1371,172,1895
Jun 14,3290,1386,174,1904
Jun 15,3341,1381,176,1960
Jun 16,3453,1455,181,1998
Jun 17,3542,1478,184,2064
Jun 18,3674,1543,190,2131
Jun 19,3755,1554,193,2201
Jun 20,3872,1646,199,2226
Jun 21,3905,1632,199,2273
Jun 22,3984,1606,207,2378
Jun 23,4114,1689,208,2425
Jun 24,4242,1770,209,2472
Jun 25,4408,1827,211,2581
Jun 26,4513,1841,215,2672
Jun 27,4625,1934,216,2691
Jun 28,4691,1964,219,2727
Jun 29,4831,2026,223,2805
Jun 30,4989,2083,230,2906
Jul 01,5154,2200,232,2954
Jul 02,5315,2281,232,3034
Jul 03,5497,2366,239,3131
Jul 04,5677,2538,241,3139
Jul 05,5740,2579,246,3161
Jul 06,5914,2664,250,3250
Jul 07,6102,2811,254,3291
Jul 08,6342,2917,259,3425
Jul 09,6672,3181,262,3491
Jul 10,6964,3389,267,3575
Jul 11,7175,3597,267,3578
Jul 12,7252,3665,268,3587
Jul 13,7411,3618,276,3793
Jul 14,7645,3699,283,3946
Jul 15,7877,3747,289,4130
Jul 16,8144,3924,293,4220
Jul 17,8442,4112,297,4330
Jul 18,8638,4258,299,4380
Jul 19,8733,4327,300,4406
Jul 20,8929,4416,308,4513
Jul 21,9254,4420,313,4834
Jul 22,9584,4620,321,4964
Jul 23,9853,4493,329,5360
Jul 24,10123,4534,337,5589
Jul 25,10312,4668,338,5644
Jul 26,10427,4732,340,5695
Jul 27,10621,4689,347,5932
Jul 28,10871,4750,355,6121
Jul 29,11155,4816,368,6339
Jul 30,11420,4873,374,6547
Jul 31,11690,4988,383,6702
Aug 01,11836,5055,385,6781
Aug 02,11955,5147,388,6808
Aug 03,12159,5071,404,7088
Aug 04,12414,5035,415,7379
Aug 05,12717,5139,424,7578
Aug 06,13014,5205,435,7809
Aug 07,13209,5145,442,8064
Aug 08,13343,5180,445,8163
Aug 09,13396,5177,447,8219
Aug 10,13512,5073,459,8439
Aug 11,13722,5097,471,8625
Aug 12,13893,4932,482,8961
Aug 13,14069,4684,484,9385
Aug 14,14243,4637,492,9606
Aug 15,14333,4677,495,9656
Aug 16,14365,4681,498,9684
Aug 17,14500,4546,512,9954
Aug 18,14669,4451,519,10218
Aug 19,14820,4362,527,10458
Aug 20,14962,4343,532,10619
