Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 10,4049,35,110,4014
Jun 11,4052,32,110,4020
Jun 12,4055,27,110,4028
Jun 13,4063,31,110,4032
Jun 14,4070,31,110,4039
Jun 15,4072,31,110,4041
Jun 16,4075,32,110,4043
Jun 17,4085,40,110,4045
Jun 18,4091,41,110,4050
Jun 19,4099,45,110,4054
Jun 20,4105,44,110,4061
Jun 21,4120,54,110,4066
Jun 22,4121,52,110,4069
Jun 23,4133,64,110,4069
Jun 24,4140,65,110,4075
Jun 25,4151,73,110,4078
Jun 26,4173,95,110,4078
Jun 27,4217,129,110,4088
Jun 28,4242,154,110,4088
Jun 29,4256,149,110,4107
Jun 30,4299,191,110,4108
Jul 01,4345,232,110,4113
Jul 02,4395,273,110,4122
Jul 03,4447,321,110,4126
Jul 04,4476,350,110,4126
Jul 05,4522,396,110,4126
Jul 06,4542,416,110,4126
Jul 07,4603,437,110,4166
Jul 08,4650,484,110,4166
Jul 09,4719,553,110,4166
Jul 10,4777,581,110,4196
Jul 11,4842,646,110,4196
Jul 12,4925,728,111,4197
Jul 13,4956,662,111,4294
Jul 14,5056,750,111,4306
Jul 15,5122,764,111,4358
Jul 16,5285,899,111,4386
Jul 17,5409,965,111,4444
Jul 18,5483,1039,111,4444
Jul 19,5605,1161,111,4444
Jul 20,5639,1064,111,4575
Jul 21,5725,1135,111,4590
Jul 22,5854,1213,111,4641
Jul 23,5952,1249,112,4703
Jul 24,6056,1297,112,4759
Jul 25,6189,1430,112,4759
Jul 26,6272,1513,112,4759
Jul 27,6321,1384,112,4937
Jul 28,6375,1407,113,4968
Jul 29,6533,1460,114,5073
Jul 30,6616,1475,114,5141
Jul 31,6695,1389,114,5306
Aug 01,6793,1485,116,5308
Aug 02,6855,1546,117,5309
Aug 03,6864,1248,118,5616
Aug 04,6917,1262,118,5655
Aug 05,7007,1266,118,5741
Aug 06,7073,1204,119,5869
Aug 07,7113,1146,119,5967
Aug 08,7169,1201,120,5968
Aug 09,7205,1237,120,5968
Aug 10,7216,925,121,6291
Aug 11,7242,898,122,6344
Aug 12,7300,916,122,6384
Aug 13,7368,832,122,6536
Aug 14,7405,783,122,6622
Aug 15,7439,816,123,6623
Aug 16,7458,835,123,6623
Aug 17,7469,606,124,6863
Aug 18,7499,622,124,6877
Aug 19,7566,629,124,6937
Aug 20,7637,610,124,7027
