Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 07,83036,70,4634,82966
Jun 08,83040,65,4634,82975
Jun 09,83043,58,4634,82985
Jun 10,83046,55,4634,82991
Jun 11,83057,62,4634,82995
Jun 12,83064,65,4634,82999
Jun 13,83075,74,4634,83001
Jun 14,83132,129,4634,83003
Jun 15,83181,177,4634,83004
Jun 16,83221,210,4634,83011
Jun 17,83265,252,4634,83013
Jun 18,83293,265,4634,83028
Jun 19,83325,293,4634,83032
Jun 20,83352,308,4634,83044
Jun 21,83378,331,4634,83047
Jun 22,83396,349,4634,83047
Jun 23,83418,359,4634,83059
Jun 24,83430,368,4634,83062
Jun 25,83449,382,4634,83067
Jun 26,83462,389,4634,83073
Jun 27,83483,405,4634,83078
Jun 28,83500,415,4634,83085
Jun 29,83512,418,4634,83094
Jun 30,83531,428,4634,83103
Jul 01,83534,421,4634,83113
Jul 02,83537,416,4634,83121
Jul 03,83542,409,4634,83133
Jul 04,83545,402,4634,83143
Jul 05,83553,403,4634,83150
Jul 06,83557,405,4634,83152
Jul 07,83565,403,4634,83162
Jul 08,83572,390,4634,83182
Jul 09,83581,357,4634,83224
Jul 10,83585,342,4634,83243
Jul 11,83587,330,4634,83257
Jul 12,83594,326,4634,83268
Jul 13,83602,320,4634,83282
Jul 14,83605,297,4634,83308
Jul 15,83611,284,4634,83327
Jul 16,83612,259,4634,83353
Jul 17,83622,251,4634,83371
Jul 18,83644,252,4634,83392
Jul 19,83660,251,4634,83409
Jul 20,83682,249,4634,83433
Jul 21,83693,242,4634,83451
Jul 22,83707,233,4634,83474
Jul 23,83729,240,4634,83489
Jul 24,83750,243,4634,83507
Jul 25,83784,261,4634,83523
Jul 26,83830,288,4634,83542
Jul 27,83891,339,4634,83552
Jul 28,83959,391,4634,83568
Jul 29,84060,482,4634,83578
Jul 30,84165,574,4634,83591
Jul 31,84292,684,4634,83608
Aug 01,84336,713,4634,83623
Aug 02,84385,748,4634,83637
Aug 03,84428,781,4634,83647
Aug 04,84464,800,4634,83664
Aug 05,84491,810,4634,83681
Aug 06,84528,837,4634,83691
Aug 07,84565,843,4634,83722
Aug 08,84596,839,4634,83757
Aug 09,84619,817,4634,83802
Aug 10,84668,802,4634,83866
Aug 11,84712,794,4634,83918
Aug 12,84737,761,4634,83976
Aug 13,84756,724,4634,84032
Aug 14,84786,690,4634,84096
Aug 15,84808,655,4634,84153
Aug 16,84827,618,4634,84209
Aug 17,84849,612,4634,84237
Aug 18,84871,595,4634,84276
Aug 19,84888,569,4634,84319
Aug 20,84895,516,4634,84379
