Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 08,16854,6055,398,10799
Jun 09,17233,6269,403,10964
Jun 10,17889,6499,413,11390
Jun 11,18586,7191,418,11395
Jun 12,19211,5031,421,14180
Jun 13,20059,5871,429,14188
Jun 14,20686,6483,437,14203
Jun 15,21422,7208,448,14214
Jun 16,21962,7731,457,14231
Jun 17,22597,8353,470,14244
Jun 18,23351,9094,475,14257
Jun 19,24274,9430,485,14844
Jun 20,25222,10370,493,14852
Jun 21,26030,11170,501,14860
Jun 22,26752,11567,521,15185
Jun 23,27314,12084,536,15230
Jun 24,28030,12689,547,15341
Jun 25,29037,13673,564,15364
Jun 26,29905,14060,575,15845
Jun 27,30658,14696,592,15962
Jun 28,31686,15612,604,16074
Jun 29,32785,16570,620,16215
Jun 30,33550,17174,631,16376
Jul 01,34463,17873,645,16590
Jul 02,35237,18125,667,17112
Jul 03,35995,18352,698,17643
Jul 04,36983,18502,720,18481
Jul 05,38149,19416,747,18733
Jul 06,39334,20528,770,18806
Jul 07,40291,20766,799,19525
Jul 08,41251,20963,819,20288
Jul 09,42216,20940,839,21276
Jul 10,43257,20968,863,22289
Jul 11,44332,21269,893,23063
Jul 12,45633,21685,909,23948
Jul 13,47173,22322,932,24851
Jul 14,48096,22473,960,25623
Jul 15,49243,22844,982,26399
Jul 16,50373,23531,1000,26842
Jul 17,51408,23850,1038,27558
Jul 18,52261,23696,1071,28565
Jul 19,53468,23890,1096,29578
Jul 20,54426,24135,1127,30291
Jul 21,55153,23919,1159,31234
Jul 22,55906,23604,1180,32302
Jul 23,56817,23780,1209,33037
Jul 24,57993,24039,1250,33954
Jul 25,58864,24161,1275,34703
Jul 26,60296,24871,1294,35425
Jul 27,61442,25034,1322,36408
Jul 28,62223,24693,1349,37530
Jul 29,63269,24579,1374,38690
Jul 30,64191,24576,1397,39615
Jul 31,65256,24669,1421,40587
Aug 01,66383,24853,1449,41530
Aug 02,67453,24944,1471,42509
Aug 03,68456,24866,1497,43590
Aug 04,69424,24572,1522,44852
Aug 05,70231,23886,1553,46345
Aug 06,71418,24186,1574,47232
Aug 07,72560,24294,1591,48266
Aug 08,73651,24558,1609,49093
Aug 09,74492,24105,1639,50387
Aug 10,75394,24220,1664,51174
Aug 11,76464,24119,1680,52345
Aug 12,77377,24077,1703,53300
Aug 13,78446,24514,1722,53932
Aug 14,79402,24782,1734,54620
Aug 15,80665,25062,1746,55603
Aug 16,81940,25172,1767,56768
Aug 17,82543,24910,1788,57633
Aug 18,82790,23790,1809,59000
Aug 19,83754,23653,1827,60101
Aug 20,83855,22837,1844,61018
