Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 04,33592,11814,1455,21778
Jun 05,33969,11978,1465,21991
Jun 06,34351,12070,1474,22281
Jun 07,34693,12219,1479,22474
Jun 08,34885,12244,1485,22641
Jun 09,35306,12475,1492,22831
Jun 10,35600,12361,1497,23239
Jun 11,35910,12404,1504,23506
Jun 12,36180,12475,1505,23705
Jun 13,36463,12513,1512,23950
Jun 14,36690,12504,1517,24186
Jun 15,37036,12664,1520,24372
Jun 16,37336,12602,1522,24734
Jun 17,37672,12569,1523,25103
Jun 18,38089,12555,1524,25534
Jun 19,38464,12460,1527,26004
Jun 20,38841,12407,1528,26434
Jun 21,39133,12227,1530,26906
Jun 22,39392,12310,1534,27082
Jun 23,39737,12368,1540,27369
Jun 24,40104,12478,1543,27626
Jun 25,40415,12484,1549,27931
Jun 26,40866,12678,1555,28188
Jun 27,41189,12764,1561,28425
Jun 28,41646,13016,1564,28630
Jun 29,41912,13139,1568,28773
Jun 30,42141,13060,1576,29081
Jul 01,42454,13077,1579,29377
Jul 02,42782,13098,1587,29684
Jul 03,43156,13134,1598,30022
Jul 04,43569,13192,1605,30377
Jul 05,43897,13266,1614,30631
Jul 06,44129,13343,1620,30786
Jul 07,44416,13342,1629,31074
Jul 08,44859,13514,1631,31345
Jul 09,45277,13584,1644,31693
Jul 10,45679,13683,1646,31996
Jul 11,46221,13912,1654,32309
Jul 12,46512,13945,1660,32567
Jul 13,46818,14091,1662,32727
Jul 14,47051,13833,1668,33218
Jul 15,47426,13640,1676,33786
Jul 16,47765,13610,1679,34155
Jul 17,48077,13605,1682,34472
Jul 18,48390,13553,1684,34837
Jul 19,48636,13578,1689,35058
Jul 20,48771,13533,1691,35238
Jul 21,48898,13432,1697,35466
Jul 22,49150,13449,1702,35701
Jul 23,49379,13305,1705,36074
Jul 24,49692,13293,1712,36399
Jul 25,49955,13229,1716,36726
Jul 26,50164,13230,1717,36934
Jul 27,50299,13205,1719,37094
Jul 28,50410,13062,1722,37348
Jul 29,50613,13013,1725,37600
Jul 30,50868,13001,1727,37867
Jul 31,51072,12854,1735,38218
Aug 01,51310,12790,1737,38520
Aug 02,51463,12741,1738,38722
Aug 03,51569,12720,1738,38849
Aug 04,51681,12624,1739,39057
Aug 05,51848,12543,1740,39305
Aug 06,52061,12478,1743,39583
Aug 07,52351,12518,1746,39833
Aug 08,52537,12423,1750,40114
Aug 09,52668,12401,1756,40267
Aug 10,52825,12466,1759,40359
Aug 11,52945,12424,1761,40521
Aug 12,53223,12519,1764,40704
Aug 13,53548,12601,1770,40947
Aug 14,53783,12637,1772,41146
Aug 15,53981,12621,1775,41360
Aug 16,54102,12627,1778,41475
Aug 17,54234,12655,1779,41579
Aug 18,54448,12728,1784,41720
Aug 19,54701,12786,1786,41915
Aug 20,54992,12940,1788,42052
