Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 11,8681,3633,212,5048
Jun 12,8681,3633,212,5048
Jun 13,8681,3633,212,5048
Jun 14,8681,3633,212,5048
Jun 15,9864,4018,276,5846
Jun 16,9864,4018,276,5846
Jun 17,9864,4018,276,5846
Jun 18,10638,2808,282,7830
Jun 19,11281,3347,300,7934
Jun 20,11610,3607,301,8003
Jun 21,11892,3879,303,8013
Jun 22,12041,3993,308,8048
Jun 23,12270,4183,313,8087
Jun 24,12592,2179,313,10413
Jun 25,12592,2179,313,10413
Jun 26,12592,2179,313,10413
Jun 27,12592,2179,313,10413
Jun 28,12592,2179,313,10413
Jun 29,12592,2179,313,10413
Jun 30,12592,2179,313,10413
Jul 01,12592,2179,313,10413
Jul 02,12592,2179,313,10413
Jul 03,12592,2179,313,10413
Jul 04,12592,2179,313,10413
Jul 05,12592,2179,313,10413
Jul 06,12592,2179,313,10413
Jul 07,14916,3032,359,11884
Jul 08,14916,3032,359,11884
Jul 09,14916,3032,359,11884
Jul 10,14916,3032,359,11884
Jul 11,15173,2886,359,12287
Jul 12,15173,2886,359,12287
Jul 13,15173,2886,359,12287
Jul 14,15173,2886,359,12287
Jul 15,15173,2886,359,12287
Jul 16,16157,2056,373,14101
Jul 17,16157,2056,373,14101
Jul 18,16157,2056,373,14101
Jul 19,16157,2056,373,14101
Jul 20,16157,2056,373,14101
Jul 21,16522,2412,382,14110
Jul 22,16522,2412,382,14110
Jul 23,16522,2412,382,14110
Jul 24,16708,1784,385,14924
Jul 25,16708,1784,385,14924
Jul 26,16708,1784,385,14924
Jul 27,17110,2180,391,14930
Jul 28,17179,2249,391,14930
Jul 29,17255,1544,391,15711
Jul 30,17255,1544,391,15711
Jul 31,17255,1544,391,15711
Aug 01,17255,1544,391,15711
Aug 02,17255,1544,391,15711
Aug 03,17255,1544,391,15711
Aug 04,17718,2007,391,15711
Aug 05,17718,2007,391,15711
Aug 06,17718,2007,391,15711
Aug 07,17718,2007,391,15711
Aug 08,18042,2327,395,15715
Aug 09,18042,2327,395,15715
Aug 10,18042,2327,395,15715
Aug 11,18213,2495,398,15718
Aug 12,18263,2542,401,15721
Aug 13,18308,2587,401,15721
Aug 14,18469,2748,401,15721
Aug 15,18469,1528,401,16941
Aug 16,18469,1528,401,16941
Aug 17,18582,1639,403,16943
Aug 18,18599,1653,406,16946
Aug 19,18624,1678,406,16946
Aug 20,18762,1814,408,16948
